Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"czerwiec";"ogółem";"";"osoba";4807;4949;4012;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"czerwiec";"mężczyźni";"";"osoba";2294;2453;1854;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"czerwiec";"kobiety";"";"osoba";2513;2496;2158;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"lipiec";"ogółem";"";"osoba";4802;4861;4022;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"lipiec";"mężczyźni";"";"osoba";2205;2327;1842;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"lipiec";"kobiety";"";"osoba";2597;2534;2180;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"sierpień";"ogółem";"";"osoba";4723;4937;4042;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"sierpień";"mężczyźni";"";"osoba";2130;2313;1820;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"sierpień";"kobiety";"";"osoba";2593;2624;2222;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"wrzesień";"ogółem";"";"osoba";4631;5022;3908;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"wrzesień";"mężczyźni";"";"osoba";2071;2342;1781;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"wrzesień";"kobiety";"";"osoba";2560;2680;2127;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"październik";"ogółem";"";"osoba";4545;4954;3831;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"październik";"mężczyźni";"";"osoba";2038;2332;1755;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"październik";"kobiety";"";"osoba";2507;2622;2076;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"listopad";"ogółem";"";"osoba";4697;4978;3854;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"listopad";"mężczyźni";"";"osoba";2119;2326;1805;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"listopad";"kobiety";"";"osoba";2578;2652;2049;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"grudzień";"ogółem";"";"osoba";4724;5057;3942;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"grudzień";"mężczyźni";"";"osoba";2169;2388;1873;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Bezrobotni zarejestrowani wg płci (dane miesięczne) (Wymiary: Miesiące; Płeć)";"grudzień";"kobiety";"";"osoba";2555;2669;2069;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Oferty pracy wg grup osób (Wymiary: Grupy osób)";"ogółem";"";"";"-";58;47;131;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Oferty pracy wg grup osób (Wymiary: Grupy osób)";"niepełnosprawni";"";"";"-";10;13;19;
"RYNEK PRACY";"BEZROBOCIE REJESTROWANE";"Oferty pracy wg grup osób (Wymiary: Grupy osób)";"oferty pracy dla osób niepełnosprawnych na 1000 bezrobotnych niepełnosprawnych";"";"";"-";;45;72;
"RYNEK PRACY";"PRACUJĄCY WEDŁUG INNEGO PODZIAŁU NIŻ PKD";"Pracujący na 1000 ludności (Wymiary: Pracujący)";"ogółem";"";"";"osoba";298;307;305;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"ogółem";"";"";"t/r";8910086;9538355;8890978;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"ogółem (bez dwutlenku węgla)";"";"";"t/r";20897;22484;19681;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"dwutlenek siarki";"";"";"t/r";9975;9643;7732;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"tlenki azotu";"";"";"t/r";9499;10837;9779;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"tlenek węgla";"";"";"t/r";1124;1291;1637;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"dwutlenek węgla";"";"";"t/r";8889189;9515871;8871297;
"STAN I OCHRONA ŚRODOWISKA";"EMISJA ZANIECZYSZCZEŃ POWIETRZA Z ZAKŁADÓW SZCZEGÓLNIE UCIĄŻLIWYCH";"Emisja zanieczyszczeń gazowych (Wymiary: Rodzaje zanieczyszczeń)";"podtlenek azotu";"";"";"t/r";25;121;125;
"SZKOLNICTWO";"SKOLARYZACJA";"Współczynniki skolaryzacji (szkolnictwo podstawowe i gimnazjalne) (Wymiary: Rodzaje współczynników; Typy szkół)";"współczynnik skolaryzacji brutto";"szkoły podstawowe";"";"%";109,85;112,07;105,97;
"SZKOLNICTWO";"SKOLARYZACJA";"Współczynniki skolaryzacji (szkolnictwo podstawowe i gimnazjalne) (Wymiary: Rodzaje współczynników; Typy szkół)";"współczynnik skolaryzacji brutto";"gimnazja";"";"%";118,17;119,30;125,40;
"SZKOLNICTWO";"SKOLARYZACJA";"Współczynniki skolaryzacji (szkolnictwo podstawowe i gimnazjalne) (Wymiary: Rodzaje współczynników; Typy szkół)";"współczynnik skolaryzacji netto";"szkoły podstawowe";"";"%";106,50;108,69;104,91;
"SZKOLNICTWO";"SKOLARYZACJA";"Współczynniki skolaryzacji (szkolnictwo podstawowe i gimnazjalne) (Wymiary: Rodzaje współczynników; Typy szkół)";"współczynnik skolaryzacji netto";"gimnazja";"";"%";110,80;113,02;119,52;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"ogółem";"ogółem";"ob.";10;9;9;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez jednostki samorządu gminnego";"ob.";7;7;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez organizacje wyznaniowe";"ob.";1;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"ogółem";"prowadzone przez pozostałe organizacje";"ob.";2;1;1;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"ogółem";"-";193;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez jednostki samorządu gminnego";"-";173;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez organizacje wyznaniowe";"-";8;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"pomieszczenia szkolne";"prowadzone przez pozostałe organizacje";"-";12;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"ogółem";"-";120;111;102;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez jednostki samorządu gminnego";"-";110;103;97;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez organizacje wyznaniowe";"-";6;5;3;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"oddziały w szkołach";"prowadzone przez pozostałe organizacje";"-";4;3;2;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie";"ogółem";"osoba";2645;2532;2301;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez jednostki samorządu gminnego";"osoba";2460;2385;2231;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez organizacje wyznaniowe";"osoba";113;86;48;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie";"prowadzone przez pozostałe organizacje";"osoba";72;61;22;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"ogółem";"osoba";1351;1307;1132;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";1245;1224;1090;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez organizacje wyznaniowe";"osoba";59;49;27;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";47;34;15;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"ogółem";"osoba";1294;1225;1169;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";1215;1161;1141;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez organizacje wyznaniowe";"osoba";54;37;21;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";25;27;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"ogółem";"osoba";;827;742;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez jednostki samorządu gminnego";"osoba";;787;730;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez organizacje wyznaniowe";"osoba";;21;12;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie";"prowadzone przez pozostałe organizacje";"osoba";;19;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"ogółem";"osoba";;406;389;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";;387;382;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez organizacje wyznaniowe";"osoba";;11;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - kobiety";"prowadzone przez pozostałe organizacje";"osoba";;8;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"ogółem";"osoba";;421;353;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";;400;348;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez organizacje wyznaniowe";"osoba";;10;5;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"uczniowie w 1 klasie - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";;11;0;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"ogółem";"osoba";917;844;823;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez jednostki samorządu gminnego";"osoba";869;785;773;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez organizacje wyznaniowe";"osoba";18;41;27;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci";"prowadzone przez pozostałe organizacje";"osoba";30;18;23;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"ogółem";"osoba";475;418;421;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez jednostki samorządu gminnego";"osoba";446;384;392;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez organizacje wyznaniowe";"osoba";11;21;17;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - mężczyźni";"prowadzone przez pozostałe organizacje";"osoba";18;13;12;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"ogółem";"osoba";442;426;402;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez jednostki samorządu gminnego";"osoba";423;401;381;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez organizacje wyznaniowe";"osoba";7;20;10;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży bez specjalnych";"absolwenci - kobiety";"prowadzone przez pozostałe organizacje";"osoba";12;5;11;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"ogółem";"ogółem";"ob.";2;2;2;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"ogółem";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"ob.";2;2;2;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"pomieszczenia szkolne";"ogółem";"-";13;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"pomieszczenia szkolne";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";13;;;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"oddziały w szkołach";"ogółem";"-";4;7;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"oddziały w szkołach";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"-";4;7;7;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie";"ogółem";"osoba";30;43;42;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";30;43;42;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - mężczyźni";"ogółem";"osoba";19;28;28;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - mężczyźni";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";19;28;28;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - kobiety";"ogółem";"osoba";11;15;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie - kobiety";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";11;15;14;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie";"ogółem";"osoba";;14;15;
"SZKOLNICTWO";"SZKOLNICTWO GIMNAZJALNE";"Gimnazja dla dzieci, młodzieży i dorosłych (Wymiary: Typy szkół; Wykaz; Przyporządkowanie)";"gimnazja dla dzieci i młodzieży specjalne";"uczniowie w 1 klasie";"prowadzone przez samorząd powiatowy - miasta na prawach powiatu";"osoba";;14;15;
